pair_id,label,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
933a91d40f8399b2bf12b906b698bd17,0,55437,NCBIGene:150094,SIK1,58378,ORPHA:1934,Early infantile developmental and epileptic encephalopathy,5,1.7172619047619047,63,2.332069347355832,0.7682926829268293,0.7682926829268293,1,1,2,0,82,87,1,1,0,63,0,20,63,0
9a3df2fbb456034902a33af79dd426ae,0,55323,NCBIGene:124583,CANT1,9629,MONDO:0009629,Desbuquois dysplasia 1,5,3.25,63,5.516957175992977,0.6116504854368932,0.6116504854368932,1,1,2,0,103,109,9,1,4,63,0,2,64,0
b52f64cca2d83531d80950d475799c5d,0,51468,NCBIGene:2775,GNAO1,58378,ORPHA:1934,Early infantile developmental and epileptic encephalopathy,5,1.7172619047619047,63,2.4451850670660904,0.5727272727272728,0.5727272727272728,1,1,2,0,110,116,1,1,0,63,0,20,63,0
beb79adedea870e597565218f04e0040,0,50827,NCBIGene:777,CACNA1E,58378,ORPHA:1934,Early infantile developmental and epileptic encephalopathy,5,1.7172619047619047,63,2.3147319485435633,0.75,0.75,1,1,2,0,84,87,1,1,0,63,0,20,63,0
0a18e2e01315cfd22b456d50eb9d5eab,0,51511,NCBIGene:2956,MSH6,56989,ORPHA:144,Lynch syndrome,5,1.7,62,4.018522260265397,0.7560975609756098,0.7560975609756098,1,1,2,0,82,95,1,1,0,62,0,9,62,0
0dbd5529699fbc7b954bb53f0669208c,0,52284,NCBIGene:5395,PMS2,56989,ORPHA:144,Lynch syndrome,5,1.7,62,3.8459442635494687,0.8266666666666667,0.8266666666666667,1,1,2,0,75,84,1,1,0,62,0,9,62,0
325dc1e437758ebf51cf620d1f6e5c9d,0,51114,NCBIGene:1644,DDC,12084,MONDO:0012084,aromatic L-amino acid decarboxylase deficiency,5,2.7333333333333334,62,4.297112460730214,0.6739130434782609,0.8051948051948052,0.8051948051948052,1,2,0,77,80,8,1,15,77,0,2,78,0
7a243103515619adff48f17e677658aa,0,52282,NCBIGene:5378,PMS1,56989,ORPHA:144,Lynch syndrome,5,1.7,62,3.6400329335002075,0.96875,0.96875,1,1,2,0,64,67,1,1,0,62,0,9,62,0
b0f9c87d0da48fe9e3c10104caf158e3,0,55309,NCBIGene:122618,PLD4,30561,MONDO:1060185,systemic lupus erythematosus 18,5,4.333333333333333,62,6.284976262684371,1,1,1,1,2,0,62,64,3,1,2,62,0,2,64,0
ba50713d586d824979414eeed6171dd0,0,52638,NCBIGene:6628,SNRPB,7301,MONDO:0007301,cerebrocostomandibular syndrome,5,4.166666666666667,62,6.718955590174692,0.6888888888888889,0.8157894736842105,0.8157894736842105,1,2,0,76,79,7,1,11,76,0,2,79,0
2c7f3c945d814068d07533b8803a203d,0,54134,NCBIGene:50619,DEF6,22811,MONDO:0030457,immunodeficiency 87 and autoimmunity,5,1.6761904761904762,60,2.872802370034138,1,1,1,1,2,0,60,62,3,1,4,60,0,2,61,0
ef1daba455f9d69a90e871fcbd32aebf,0,53587,NCBIGene:10686,CLDN16,9550,MONDO:0009550,renal hypomagnesemia 3,5,2.5,60,4.118175957371856,1,1,1,1,2,0,60,63,18,1,8,60,0,2,63,0
015b5e40de18e337abf441ae83db54b5,0,52497,NCBIGene:6204,RPS10,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.2781856799180566,0.8805970149253731,0.8805970149253731,1,1,2,0,67,72,1,1,0,59,0,26,59,0
058105b03179cfc619752f3d5ad10147,0,55177,NCBIGene:90121,TSR2,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.513749202675371,0.7972972972972973,0.7972972972972973,1,1,2,0,74,79,1,1,0,59,0,26,59,0
2173ae53738e1f657fc863907e08b904,0,52482,NCBIGene:6133,RPL9,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.2697931337103845,1,1,1,1,2,0,59,60,1,1,0,59,0,26,59,0
2b1b38ea568f930bbff703b12a8bb25d,0,52481,NCBIGene:6132,RPL8,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.2697931337103845,1,1,1,1,2,0,59,60,1,1,0,59,0,26,59,0
3431c9734919b34c4c67cc6c7c758ea5,0,52499,NCBIGene:6210,RPS15A,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.3364598003770514,0.921875,0.921875,1,1,2,0,64,69,1,1,0,59,0,26,59,0
3a9e6516e86507ef5d68c88f19efb71a,0,52496,NCBIGene:6201,RPS7,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.307923429578167,0.855072463768116,0.855072463768116,1,1,2,0,69,74,1,1,0,59,0,26,59,0
6b77236afb3035c21899c8416e1197e6,0,52480,NCBIGene:6125,RPL5,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.374986150826401,0.7283950617283951,0.7283950617283951,1,1,2,0,81,86,1,1,0,59,0,26,59,0
7251ed30278f15e7d7011db191e32a46,0,52500,NCBIGene:6218,RPS17,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.408028397371612,0.8676470588235294,0.8676470588235294,1,1,2,0,68,73,1,1,0,59,0,26,59,0
7eb264efe28db4c35f91b228c8782bec,0,52508,NCBIGene:6235,RPS29,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.4364598003770515,0.8939393939393939,0.8939393939393939,1,1,2,0,66,71,1,1,0,59,0,26,59,0
82cfafaee4d1847fdc905ec27a131635,0,52493,NCBIGene:6165,RPL35A,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.4142392947792826,0.8309859154929577,0.8309859154929577,1,1,2,0,71,76,1,1,0,59,0,26,59,0
897c7391b47beb779b0dac0f53fa658f,0,52486,NCBIGene:6138,RPL15,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.565191894049287,0.8805970149253731,0.8805970149253731,1,1,2,0,67,72,1,1,0,59,0,26,59,0
952bdb8894d6ca480b159b404e5f60a0,0,52491,NCBIGene:6155,RPL27,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.2717088425226453,0.921875,0.921875,1,1,2,0,64,69,1,1,0,59,0,26,59,0
a21c21d1a082794ebadf5697cd3adbdb,0,52484,NCBIGene:6135,RPL11,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.3666644396659984,0.6704545454545454,0.6704545454545454,1,1,2,0,88,93,1,1,0,59,0,26,59,0
b4b983f31655098349856d5bc6f4c4e1,0,52504,NCBIGene:6229,RPS24,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.5778122109064805,0.8939393939393939,0.8939393939393939,1,1,2,0,66,71,1,1,0,59,0,26,59,0
c1efcf7a20da92f4c7b41f631ee0af55,0,53679,NCBIGene:11224,RPL35,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.2697931337103845,1,1,1,1,2,0,59,60,1,1,0,59,0,26,59,0
c28709074a01d0a5c3dbd216e1fd6bcb,0,52492,NCBIGene:6160,RPL31,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.2697931337103845,1,1,1,1,2,0,59,60,1,1,0,59,0,26,59,0
d97dadd054f271fcdf2c49c2a260fe1b,0,52506,NCBIGene:6232,RPS27,57068,ORPHA:124,Diamond-Blackfan anemia,5,2.066666666666667,59,3.2697931337103845,0.9516129032258065,0.9516129032258065,1,1,2,0,62,67,1,1,0,59,0,26,59,0
df36ca3b72543545b297467ed469a87b,0,55427,NCBIGene:148345,CIROZ,27437,MONDO:0976135,"heterotaxy, visceral, 14, autosomal",5,1.8333333333333333,59,4.254057959678181,1,1,1,1,2,0,59,61,1,1,5,59,0,2,60,0
566cfe9a52b91f2f1c16b63952c58e2b,0,51928,NCBIGene:4313,MMP2,9809,MONDO:0009809,"multicentric osteolysis, nodulosis, and arthropathy",5,4.5,58,9.02261594278772,0.5979381443298969,0.5979381443298969,1,1,2,0,97,101,13,1,3,58,0,2,60,0
95bc1e3627bcece08aaf8937acaa1819,0,54674,NCBIGene:57688,ZSWIM6,11359,MONDO:0011359,acromelic frontonasal dysostosis,5,4,58,6.848130465694419,0.4142857142857143,0.4142857142857143,1,1,2,0,140,145,6,1,8,58,0,2,60,0
b1a5cc6e9a0a59375b0ad3fcff14a11e,0,54744,NCBIGene:64127,NOD2,8523,MONDO:0008523,Blau syndrome,5,1.75,57,4.1845077550455585,0.5089285714285714,0.5643564356435643,0.8382352941176471,1,2,0,101,108,16,1,17,68,0,3,70,1
f8e16ea69f421e532c270e70f352fcc1,0,52001,NCBIGene:4598,MVK,12481,MONDO:0012481,mevalonic aciduria,5,4,57,6.183391663584587,0.36538461538461536,0.3986013986013986,0.8142857142857143,1,2,0,143,154,9,1,11,70,0,2,72,0
379ffc9a0b6dbb72e99f7f22bb6318e8,0,51854,NCBIGene:4067,LYN,26880,MONDO:0957271,"autoinflammatory disease, systemic, with vasculitis",5,1.7666666666666666,56,2.8629170270683435,1,1,1,1,2,0,56,58,1,1,4,56,0,2,58,0
c24d112c37db8ac9a0e1455639df2149,0,51489,NCBIGene:2879,GPX4,9593,MONDO:0009593,"spondylometaphyseal dysplasia, Sedaghatian type",5,3.5833333333333335,56,6.776955993187637,0.717948717948718,0.835820895522388,0.835820895522388,1,2,0,67,73,7,1,8,67,0,2,70,0
080ac7a2715d2387cd4448df0e5de4c1,0,53639,NCBIGene:10992,SF3B2,27095,MONDO:0958175,craniofacial microsomia 1,5,4.333333333333333,55,5.59071448494353,1,1,1,1,2,0,55,58,1,1,4,55,0,2,56,0
a31f0087ca2d3b593682c66dfffb272f,0,55489,NCBIGene:168667,BMPER,11946,MONDO:0011946,diaphanospondylodysostosis,5,3.5,55,6.40514198044158,0.8461538461538461,0.9166666666666666,0.9166666666666666,1,2,0,60,63,3,1,8,60,0,2,61,0
cb77f880384039c2840db085eb45cfa8,0,52841,NCBIGene:7204,TRIO,58766,ORPHA:476126,Micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome,5,2.017857142857143,55,2.538939855983304,0.3525641025641026,0.3525641025641026,1,1,2,0,156,161,1,1,0,55,0,1,55,0
04844959252e167ccba6f01c273745b2,0,54567,NCBIGene:56623,INPP5E,8944,MONDO:0008944,Joubert syndrome 1,5,1.9833333333333334,54,3.200238540029865,0.2571428571428571,0.2571428571428571,1,1,2,0,210,220,13,1,5,54,0,2,55,0
3855f95f88ba850f29f3e734570e731f,0,52696,NCBIGene:6794,STK11,8280,MONDO:0008280,Peutz-Jeghers syndrome,5,5,54,10.417441420990802,0.6352941176470588,0.6835443037974683,0.9,1,2,0,79,98,19,1,15,60,0,2,62,0
9a5fcd0c5d569e004c2fc51bd8cc1e97,0,52487,NCBIGene:6139,RPL17,27497,MONDO:0979244,Diamond-Blackfan anemia 22,5,3.8333333333333335,54,4.7328042462109705,1,1,1,1,2,0,54,56,1,1,4,54,0,2,55,0
1be4d1156cba8dd531ae3ab4b516ee81,0,52836,NCBIGene:7187,TRAF3,27443,MONDO:0976228,immunodeficiency 132b,5,3.3333333333333335,53,6.576587230790158,0.6091954022988506,0.6091954022988506,1,1,2,0,87,92,1,1,4,53,0,2,54,0
22ae99d319e990d7b04a35911c801b41,0,51158,NCBIGene:1773,DNASE1,7915,MONDO:0007915,systemic lupus erythematosus,5,4,53,9.332985022723292,0.6708860759493671,0.803030303030303,0.803030303030303,1,2,0,66,71,9,1,16,66,0,48,67,19
a2e791c34b92101dd731515c052570ff,0,51301,NCBIGene:2213,FCGR2B,7915,MONDO:0007915,systemic lupus erythematosus,5,4,53,9.332985022723292,0.6708860759493671,0.803030303030303,0.803030303030303,1,2,0,66,72,9,1,16,66,0,48,67,19
ace157a2e4a320fa8fb6288ef0a413a9,0,54365,NCBIGene:54892,NCAPG2,23323,MONDO:0032764,Khan-Khan-Katsanis syndrome,5,1.8,53,2.197584314995992,1,1,1,1,2,0,53,55,4,1,3,53,0,2,54,0
f1ae591312d0149953800a9523bf70e3,0,55070,NCBIGene:84295,PHF6,10537,MONDO:0010537,Borjeson-Forssman-Lehmann syndrome,5,2.5492424242424243,53,3.1149280765061587,0.654320987654321,0.7910447761194029,0.7910447761194029,1,2,0,67,70,20,1,10,67,0,2,68,0
7ddcc8f890a2f09a9b75bc1d7ef3ff7a,0,53489,NCBIGene:10295,BCKDK,13970,MONDO:0013970,branched-chain keto acid dehydrogenase kinase deficiency,5,5,52,6.762603927890059,1,1,1,1,2,0,52,55,7,1,6,52,0,2,54,0
838afa2db9d386ac71380336d5f00f5c,0,54913,NCBIGene:79971,WLS,26585,MONDO:0859209,Zaki syndrome,5,2.415,52,2.715753007036685,1,1,1,1,2,0,52,54,1,1,4,52,0,2,53,0
b49a8dc7a6125719ae934b8e9cdd985a,0,51914,NCBIGene:4256,MGP,9495,MONDO:0009495,Keutel syndrome,5,3.0833333333333335,52,4.308878841110275,0.7222222222222222,0.8387096774193549,0.8387096774193549,1,2,0,62,65,7,1,8,62,0,2,65,0
ed5a4051506a7286774ed5162325c0a3,0,52174,NCBIGene:5116,PCNT,8872,MONDO:0008872,microcephalic osteodysplastic primordial dwarfism type II,5,2.2333333333333334,52,3.5194574324632373,0.4,0.4,1,1,2,0,130,134,13,1,8,52,0,2,56,0
29544670f15d0df83bb063e3742e5a21,0,53707,NCBIGene:22818,COPZ1,27619,MONDO:0980936,"neutropenia, severe congenital, 12, autosomal recessive",5,1.7678571428571428,51,2.5825037772893698,1,1,1,1,2,0,51,53,1,1,1,51,0,2,52,0
4f28cbc705ec00c9524805f56e003a87,0,52711,NCBIGene:6850,SYK,22757,MONDO:0030308,immunodeficiency 82 with systemic inflammation,5,2.066666666666667,51,3.5826357200763854,1,1,1,1,2,0,51,54,4,1,5,51,0,2,52,0
0f4088b21f8c651bdcff0285120aab9b,0,55386,NCBIGene:139818,DOCK11,26943,MONDO:0957494,"autoinflammatory disease, multisystem, with immune dysregulation, X-linked",5,2.25,50,3.6255501768061973,1,1,1,1,2,0,50,54,1,1,4,50,0,4,52,0
5c1772a724ca5122d9aa55d1065a505b,0,55483,NCBIGene:166378,AFG2A,56064,ORPHA:457351,Microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome,5,2.0833333333333335,50,2.4737883174890145,0.6172839506172839,0.6172839506172839,1,1,2,0,81,84,1,1,0,50,0,1,50,0
73ba78902a824858de172ef2eb9ddf0f,0,50993,NCBIGene:1300,COL10A1,7983,MONDO:0007983,Schmid metaphyseal chondrodysplasia,5,5,50,13.442447277959099,0.6944444444444444,0.819672131147541,0.819672131147541,1,2,0,61,64,7,1,9,61,0,2,63,0
8280087fd463602756e55b04435952b8,0,51394,NCBIGene:2588,GALNS,9659,MONDO:0009659,mucopolysaccharidosis type 4A,5,2.3333333333333335,50,3.9833336455883446,1,1,1,1,2,0,50,54,17,1,12,50,0,4,52,2
d532c93ea52441ace05956528d6c06ad,0,52101,NCBIGene:4863,NPAT,59252,ORPHA:440437,Familial colorectal cancer Type X,5,1.6761904761904762,50,2.911364193050516,0.9433962264150944,0.9433962264150944,1,1,2,0,53,54,1,1,0,50,3,10,53,0
a9b356a254fac4208756b3dc8e7c9d75,0,53246,NCBIGene:9289,ADGRG1,57637,ORPHA:98889,Bilateral perisylvian polymicrogyria,5,2.1666666666666665,49,3.180915956537295,0.47115384615384615,0.47115384615384615,1,1,2,0,104,111,1,1,0,49,0,3,49,0
aea75ec8fa37be86f97a976c1afc76c8,0,52552,NCBIGene:6399,TRAPPC2,58013,ORPHA:93284,Spondyloepiphyseal dysplasia tarda,5,3.5,49,7.50156728902462,0.6363636363636364,0.6363636363636364,1,1,2,0,77,80,1,1,0,49,5,1,54,0
c18d308335afa74f5d26f0efe37027b4,0,53140,NCBIGene:8815,BANF1,13523,MONDO:0013523,Nestor-Guillermo progeria syndrome,5,2.3944444444444444,49,3.085940167651641,1,1,1,1,2,0,49,52,6,1,6,49,0,2,52,0
0fd9f65d891053a512d5a5a88fe59448,0,53557,NCBIGene:10568,SLC34A2,9928,MONDO:0009928,pulmonary alveolar microlithiasis,5,2.8333333333333335,48,5.253168455099291,0.9230769230769231,0.9411764705882353,0.9795918367346939,1,2,0,51,54,2,1,13,49,2,2,53,0
28e8eca1dc70eba5af32a692e4a2444e,0,51348,NCBIGene:2323,FLT3LG,27339,MONDO:0975749,immunodeficiency 125,5,2.8333333333333335,48,4.390597058980376,1,1,1,1,2,0,48,50,1,1,4,48,0,2,49,0
31aef612a8dea0eb1712cfcce0df6d2e,0,51695,NCBIGene:3654,IRAK1,7915,MONDO:0007915,systemic lupus erythematosus,5,4,48,8.360342059250403,0.41739130434782606,0.4948453608247423,0.7272727272727273,1,2,0,97,99,9,1,16,66,0,48,67,19
8033011a37669906ffc2b87281b62a53,0,52664,NCBIGene:6696,SPP1,7915,MONDO:0007915,systemic lupus erythematosus,5,4,48,8.360342059250403,0.41739130434782606,0.4948453608247423,0.7272727272727273,1,2,0,97,99,9,1,16,66,0,48,67,19
10ccef077f7b557ded3fe4f4103ee6b7,0,54421,NCBIGene:55172,DNAAF2,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.170099898853266,0.8703703703703703,0.8703703703703703,1,1,2,0,54,59,1,1,0,47,0,53,47,0
1377c3c1e1591a67a7159aa59c50eba8,0,55147,NCBIGene:85016,CFAP300,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.242318228207223,0.7580645161290323,0.7580645161290323,1,1,2,0,62,67,1,1,0,47,0,53,47,0
176ffb344c2d5ec7a733d457f42efe48,0,54906,NCBIGene:79925,SPEF2,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.126818902244096,0.8867924528301887,0.8867924528301887,1,1,2,0,53,57,1,1,0,47,0,53,47,0
1b6df1bfbce45e0bc9869ddc0296fa2d,0,54770,NCBIGene:64446,DNAI2,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.221930482343261,0.746031746031746,0.746031746031746,1,1,2,0,63,68,1,1,0,47,0,53,47,0
1c4064d5f948aa232ba3c436e072b490,0,55718,NCBIGene:388389,DNAAF19,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.194486873320704,0.7966101694915254,0.7966101694915254,1,1,2,0,59,64,1,1,0,47,0,53,47,0
1d4ed4c13fed3d4b8aa1a8facb112eb7,0,51336,NCBIGene:2302,FOXJ1,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.240672569943918,0.8245614035087719,0.8245614035087719,1,1,2,0,57,60,1,1,0,47,0,53,47,0
28d995624f3d1e53ef9b746fa3cf381e,0,54018,NCBIGene:27019,DNAI1,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.301656000044995,0.6911764705882353,0.6911764705882353,1,1,2,0,68,73,1,1,0,47,0,53,47,0
322af761242de5dc4c49e1a08f6a3bd1,0,51157,NCBIGene:1770,DNAH9,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.18438561313898,0.6911764705882353,0.6911764705882353,1,1,2,0,68,73,1,1,0,47,0,53,47,0
32622c9fb80e47401d55ce8dd6070c16,0,55383,NCBIGene:139212,DNAAF6,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.210819974998444,0.7966101694915254,0.7966101694915254,1,1,2,0,59,64,1,1,0,47,0,53,47,0
3f30f5a4eb5223fd0273757e18817b2f,0,55699,NCBIGene:374407,DNAJB13,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.167886437947259,0.8103448275862069,0.8103448275862069,1,1,2,0,58,63,1,1,0,47,0,53,47,0
43b2d63b2207a8d2d5b3fb3e8810f3e0,0,55658,NCBIGene:339829,CCDC39,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.23261281630348,0.6438356164383562,0.6438356164383562,1,1,2,0,73,78,1,1,0,47,0,53,47,0
4460abd8d3a23535a9d5c2401897a05e,0,55224,NCBIGene:92749,DRC1,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.188141966937098,0.7121212121212122,0.7121212121212122,1,1,2,0,66,74,1,1,0,47,0,53,47,0
47a257f3304940dfad1876662b8aa897,0,54382,NCBIGene:54970,TTC12,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.161307490578839,0.8703703703703703,0.8703703703703703,1,1,2,0,54,57,1,1,0,47,0,53,47,0
4d2162b3351ea20353353ce02144978c,0,55683,NCBIGene:345895,RSPH4A,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.161307490578839,0.7704918032786885,0.7704918032786885,1,1,2,0,61,66,1,1,0,47,0,53,47,0
55d1bf63e37c28023f02b7206518e5a3,0,54394,NCBIGene:55036,CCDC40,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.235346174481674,0.734375,0.734375,1,1,2,0,64,69,1,1,0,47,0,53,47,0
664cbbce2db60f0a0b743915f452afe1,0,55682,NCBIGene:345643,MCIDAS,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.193190081671956,0.8103448275862069,0.8103448275862069,1,1,2,0,58,61,1,1,0,47,0,53,47,0
68b6acdcc4995645f3f2b5db6892085f,0,55318,NCBIGene:123872,DNAAF1,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.142105920939752,0.8103448275862069,0.8103448275862069,1,1,2,0,58,63,1,1,0,47,0,53,47,0
7173b3652ede33f33f69a4e64aea6dea,0,55517,NCBIGene:200373,CFAP221,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.1696353755085545,0.8867924528301887,0.8867924528301887,1,1,2,0,53,56,1,1,0,47,0,53,47,0
78858100f3dbd375cbda96791498978a,0,55556,NCBIGene:221421,RSPH9,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.21116743455643,0.734375,0.734375,1,1,2,0,64,69,1,1,0,47,0,53,47,0
861ca9f6a62019c91751e129c2a26729,0,54373,NCBIGene:54919,DNAAF5,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.149346655913281,0.7230769230769231,0.7230769230769231,1,1,2,0,65,70,1,1,0,47,0,53,47,0
8d6097e22b1b38bb7353b766a39985bd,0,55007,NCBIGene:83544,DNAL1,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.204588487188008,0.8103448275862069,0.8103448275862069,1,1,2,0,58,63,1,1,0,47,0,53,47,0
9318feeca33bab650c665adc074d9408,0,53082,NCBIGene:8546,AP3B1,11997,MONDO:0011997,Hermansky-Pudlak syndrome 2,5,2.4325396825396823,47,2.982245655063188,0.94,1,0.94,1,2,0,47,52,10,1,11,50,0,2,53,0
95ba267c478c71dbf9bc81a955299962,0,55006,NCBIGene:83538,ODAD4,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.305184528573523,0.7833333333333333,0.7833333333333333,1,1,2,0,60,65,1,1,0,47,0,53,47,0
96415850cea1d695f8c2293209f9cc9e,0,54406,NCBIGene:55130,ODAD2,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.232811852435157,0.7966101694915254,0.7966101694915254,1,1,2,0,59,64,1,1,0,47,0,53,47,0
9b4578c230e79913a1e0f451093266b3,0,53493,NCBIGene:10309,CCNO,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.158755153854675,0.7966101694915254,0.7966101694915254,1,1,2,0,59,64,1,1,0,47,0,53,47,0
9f979ab2fa9ddb10d8e610a3bede4606,0,55470,NCBIGene:161582,DNAAF4,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.26614518576849,0.6619718309859155,0.6619718309859155,1,1,2,0,71,78,1,1,0,47,0,53,47,0
a590145145def3b981ee6dfe7a89f84c,0,54037,NCBIGene:27148,STK36,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.131469883228957,0.8245614035087719,0.8245614035087719,1,1,2,0,57,60,1,1,0,47,0,53,47,0
a630bc953a3ddcefd4618dfbb537e7c1,0,53116,NCBIGene:8701,DNAH11,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.17067734951118,0.7580645161290323,0.7580645161290323,1,1,2,0,62,67,1,1,0,47,0,53,47,0
a80c0d12a85c80009a94ac32d45fd448,0,54569,NCBIGene:56683,CFAP298,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.148684868308173,0.746031746031746,0.746031746031746,1,1,2,0,63,68,1,1,0,47,0,53,47,0
afc48551ff96d2795eed8a129b870d56,0,53048,NCBIGene:8382,NME5,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.142105920939752,0.8703703703703703,0.8703703703703703,1,1,2,0,54,57,1,1,0,47,0,53,47,0
afdd4f89e344f40812e145d7ea8643f4,0,53904,NCBIGene:23639,DNAAF11,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.1871464067697115,0.7704918032786885,0.7704918032786885,1,1,2,0,61,66,1,1,0,47,0,53,47,0
b278efcf931e4d08355172d9e9852152,0,55693,NCBIGene:352909,DNAAF3,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.177512027154438,0.7580645161290323,0.7580645161290323,1,1,2,0,62,67,1,1,0,47,0,53,47,0
b34c16570e9b6ffd675611d8b861905c,0,54554,NCBIGene:56171,DNAH7,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.15062842605362,0.8392857142857143,0.8392857142857143,1,1,2,0,56,59,1,1,0,47,0,53,47,0
b8b74e0876d73fe125cc6bb21185d3cb,0,55158,NCBIGene:85452,CFAP74,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.1829623063513015,0.7833333333333333,0.7833333333333333,1,1,2,0,60,63,1,1,0,47,0,53,47,0
b8c5e50a023eb6fb01e53b3eefcdf0a9,0,51155,NCBIGene:1767,DNAH5,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.148684868308173,0.8103448275862069,0.8103448275862069,1,1,2,0,58,63,1,1,0,47,0,53,47,0
ba725fcd65857a9ffa5b16f194efc152,0,55022,NCBIGene:83861,RSPH3,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.201065820689125,0.7580645161290323,0.7580645161290323,1,1,2,0,62,67,1,1,0,47,0,53,47,0
bd62fb2c46bc4e30438a8ce6b47a6077,0,51403,NCBIGene:2622,DRC4,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.183912643628827,0.8103448275862069,0.8103448275862069,1,1,2,0,58,63,1,1,0,47,0,53,47,0
be5ea54d4663fe72268ecd8a588661e8,0,55232,NCBIGene:93233,ODAD1,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.268612734356942,0.6619718309859155,0.6619718309859155,1,1,2,0,71,76,1,1,0,47,0,53,47,0
bfc642001dc4390388e59b9b726dbc81,0,55277,NCBIGene:115948,ODAD3,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.24983152866536,0.7121212121212122,0.7121212121212122,1,1,2,0,66,71,1,1,0,47,0,53,47,0
c7340720e3769bd70c1175f59c1533ae,0,55165,NCBIGene:89765,RSPH1,56579,ORPHA:244,Primary ciliary dyskinesia,5,4,47,6.177256296879602,0.7966101694915254,0.7966101694915254,1,1,2,0,59,64,1,1,0,47,0,53,47,0
